gate_count,circuit_depth,gate_fidelity,coherence_time,temperature,qubit_connectivity,readout_fidelity,crosstalk_level,error_occurred
26,8,0.9910136336021644,26.295113183355088,36.92715679509417,0.7450004230688048,0.9654798250946226,0.017664300171161412,0
9,5,0.9983514301026953,37.75939880377281,26.79010372588744,0.9114491166608318,0.9299329072858806,0.0418529468144246,0
11,4,0.9918129190158528,38.75904843585349,50.0,0.8543555035462892,0.9109127041996462,0.09395413654878919,1
34,15,0.9950580525112286,20.964033688720825,11.110675446081583,0.8111701069568735,0.9282676057969261,0.03518200959757352,0
11,10,0.9681235697854903,17.200272134762372,23.312150889070647,0.833424416206101,0.9215472599270547,0.025814849362900884,0
33,10,0.9947212443504607,68.33849968784449,12.034947073215122,0.9057952970072188,0.9457718892448641,0.03246409716957277,0
25,11,0.9885626461665404,37.60678460753084,30.542835404710864,0.9013749318373898,0.9404192895843607,0.010308147099834975,0
28,7,0.9866075153042835,35.83442953101061,25.49293928510104,0.7346368803759482,0.9321547012606985,0.016693783059791786,0
36,12,0.9916988760143056,33.02120130678581,25.928008132423788,0.8656795731756584,0.9430576799120619,0.050982564583207,0
16,8,0.9940152677516764,17.272991369772033,50.0,0.7341709029670566,0.9558300563740275,0.012928057208614875,0
49,14,0.9971169736701198,16.312344826218727,50.0,0.8434356781545118,0.8854124403533997,0.011226937892711383,1
7,6,0.9925471756037446,75.92430465440219,50.0,0.7314807987854832,0.9739876972029209,0.06215734697438462,0
23,7,0.9921448942547103,52.90349183402809,29.671492791705298,0.8692982781665545,0.9339643758118084,0.05718696891280491,0
25,15,0.994784758222476,14.590969473409071,41.07213664458066,0.7490500187535651,0.9181378052910473,0.018817605812248527,0
31,15,0.9804517519569398,77.00951739208368,35.686265280135316,0.8503442559339573,0.9672880744110108,0.03650706145711202,1
8,4,0.9778309019593047,42.06350540801288,13.15236755108652,0.8823350469360298,0.9157463674389202,0.049458592576812066,0
47,13,0.9766548654514974,21.29731662409688,50.0,0.8614790981522198,0.9655003477475734,0.026401322316904445,1
12,11,0.9915845052243883,83.52358206360726,16.734341451143486,0.7644828894276712,0.8900085835129344,0.016811227815560357,0
27,15,0.988601393957981,69.08423355638271,18.698922089802323,0.8143137263819253,0.9714022970489532,0.0818218978059343,0
44,16,0.9805943098328022,22.53556621759829,50.0,0.766352738995469,0.9639051645514204,0.030169104174953297,1
21,8,0.9853063715709006,36.97469918775169,19.03176026735293,0.8358820271612254,0.9160535411520865,0.04999789301253773,0
28,11,0.9957935864944492,21.602424592368585,35.91500305336374,0.7894208572147967,0.9225308171485425,0.015260092409896354,0
16,9,0.9908905078409187,50.00956927677078,15.026568045628311,0.6045523211513759,0.9680556954424485,0.03562936532543179,0
23,7,0.9968234781416171,33.331286699315605,15.788303249457437,0.8161857379433362,0.933824623614542,0.01886553923377034,0
13,12,0.9916943431148934,16.887175474029945,49.951535024326,0.8547361720302977,0.9072134229641133,0.02129883075034391,1
8,7,0.9928469346619413,22.005537391245184,23.305738966558742,0.8901629403947775,0.9674745231259476,0.04847351620869404,0
15,6,0.9899241254083619,21.958205213026293,22.032494731846874,0.9696201148143583,0.9356616171949252,0.04283485032867167,0
25,14,0.9887877037987942,28.963416616412744,42.7488031527055,0.839626427847583,0.9548591831924808,0.06352633145374939,1
38,15,0.9914475865827157,26.770254723973302,16.95537643353692,0.7316979694433723,0.959754088855573,0.03432660634087182,0
24,15,0.9925319294184851,19.808423006323643,17.055381123692005,0.8168928056973928,0.9553201549785215,0.05497691088849786,0
18,14,0.9845428677092833,50.82357323736987,35.95540060685268,0.9131802424848907,0.8815449690747448,0.0789990948373112,1
8,6,0.9820377163085237,10.339413362570028,50.0,0.7295950885349286,0.9353086385807704,0.01448008475074443,1
16,9,0.9929758797352766,18.40391991873992,25.6569239638803,0.7644515367461875,0.974341974775695,0.1,0
9,6,0.9930640512232942,26.79184806896084,25.33205950233861,0.9556680675678115,0.8885726817520847,0.022238767625249192,0
20,15,0.9872048760323986,23.67106076020265,14.26384728490283,0.9772910970840706,0.8817724836532087,0.013727957618090963,0
23,13,0.9954494472019914,10.114773980832345,26.127009663503852,0.8474713391786558,0.9641421206014169,0.024989187785904178,0
8,4,0.9926378760127815,18.372796750601232,28.97622628465474,0.8584342296678411,0.8751077018006521,0.04134552576040226,0
6,5,0.9917765767721551,100.0,43.313660103145196,0.871618005993756,0.958786408261558,0.01941575693301609,0
21,11,0.9925459649458331,72.07789833920708,27.066360367471663,0.8632153184844511,0.9424487480189091,0.058298910026131946,0
25,12,0.9902246212499591,58.07024861885498,14.886268758298648,0.9314398435595432,0.911408375666246,0.09068182785111151,0
21,4,0.9878831856410848,50.114089486977726,26.416830490554204,0.8699254554297231,0.9268791830413281,0.026485310389795062,1
12,7,0.9866082003182582,39.1868107618533,12.746873364810329,0.6325865259119345,0.9382008698855454,0.055806222724908934,0
17,4,0.9834031079172448,10.490525304625445,11.49836925380755,0.5270590666620683,0.958389312640563,0.012935918994009182,0
24,10,0.9895025360157373,43.651182812034484,20.931039995319466,0.8106288144428213,0.9448604921693046,0.08494312322273798,1
15,12,0.9944319341756561,33.269853979766076,50.0,0.9595080398519957,0.8975822409568656,0.016314134101228506,0
27,5,0.9968463770352117,12.99893393625897,29.466947826661098,0.857211543022103,0.8806371508278059,0.02059953681975627,0
29,14,0.9972076162453556,27.219669789830863,27.61833617940224,0.9870508695004931,0.9242482122934766,0.019956537702145564,0
39,12,0.9878894084340722,13.598961611837861,48.35294437550467,0.9438156537209248,0.9401120584812324,0.015511214202896268,1
29,13,0.9954364146087222,22.592931300322068,14.497519132334649,0.9577455440406661,0.9129950082331494,0.02533546059613091,0
39,12,0.9945503311775804,11.085689710913128,32.21109748265629,0.9381767092587467,0.9700757267834834,0.08670356126688433,1
18,12,0.9946241562889416,11.518733393805723,23.55596190233344,0.7370672505258378,0.9668839174675335,0.07224369064007584,1
12,6,0.9830780325637329,56.13784073896301,14.322935770501715,0.7236074486733131,0.9359755641763735,0.05422695637704991,0
20,14,0.982670440800022,27.42423923902613,15.728881788711746,0.8512153804239915,0.9096722257434865,0.036067782681839196,0
25,9,0.9970430134180273,52.00273404203786,27.476912356921314,0.6742096010425982,0.9690650410920358,0.013981311630107473,0
47,12,0.9954082201354193,71.3019605984556,22.615844079685594,0.7627203771967948,0.9458985934794113,0.03161185994158295,0
28,7,0.9704716858336366,22.684244960502504,28.349790999450594,0.6952838574395408,0.9329125375242618,0.06410943699263855,1
46,15,0.9871879485209164,55.40388839172009,17.598773969229892,0.8734244501050046,0.9127637038058471,0.08115098958114987,1
22,15,0.9822820564424007,34.34327970181451,13.904990594244575,0.8180481565796509,0.9523600704680856,0.023655934404318783,0
19,10,0.9876424812070662,54.045588208700906,27.895067013639732,0.8503807224965143,0.8979861973908397,0.02741630231809284,0
18,13,0.9789470192364043,14.839674741711214,20.432379429249302,0.6440302616726419,0.9278183847917758,0.01930931092847209,0
26,15,0.9949338477504149,10.631032110080623,40.25777278090408,0.7794353577569071,0.9522264618860781,0.031036683649928593,1
13,9,0.995163146951787,76.8222163784112,14.79700596548685,0.8461230513917211,0.9481958255904321,0.08742381654842662,0
29,11,0.9863084297130938,100.0,39.796100793216795,0.7753347514412994,0.9569144269578064,0.01134994413787295,0
38,10,0.9947182858304185,17.903035334259418,18.716511339597254,0.5895474177062576,0.8948050720399934,0.09717267676418594,0
18,4,0.9966053795101775,34.601631545165105,25.88159041451559,0.9439712903374852,0.8756726035262153,0.08046095202615992,0
11,9,0.9935397410250622,61.75720921276109,21.994563190107648,0.8968258914619256,0.9759614147898501,0.017969910115043286,0
17,13,0.9949162605896164,52.02219884471146,50.0,0.9030996483920023,0.9624013212570443,0.03604568022298363,1
14,8,0.9855435169442914,100.0,42.318961897876335,0.8736698815615443,0.9253660597244018,0.03717293661932748,0
20,10,0.9809728563051661,42.627913552763566,38.998909021509434,0.8858229938086182,0.9523298564841967,0.029260249145226687,0
25,15,0.9842900212827841,76.97500243001623,29.14542351628896,0.5830672105214483,0.9306768126556174,0.028897303533203036,0
24,16,0.994963157007229,10.03838157984479,33.39753007681387,0.7882672381309856,0.9422684092927927,0.0676137424724537,1
18,15,0.9907353958442007,14.575756687333895,28.93709228133027,0.8625814527483571,0.9135868280382415,0.02798624199644436,0
22,14,0.9919955284473587,35.76214370187866,19.27449550180444,0.8657818470302305,0.959681518702821,0.016119450940664984,0
37,16,0.9896997718181124,57.0618520156681,44.31843981190636,0.9173982697487859,0.9013153229845119,0.028771199366283924,1
33,12,0.9898806123653475,40.06718149166625,30.662894182522194,0.6716787116926095,0.9448640978502946,0.010747217001555292,0
23,9,0.9964892210805258,23.316277553299336,18.644187022668838,0.6932551444587722,0.8930640591687075,0.036664993428588,0
13,4,0.9959977078330573,60.025669048782945,42.28897472441361,0.621656886739702,0.8832536599954675,0.06442818046420834,0
34,14,0.9773391425288577,21.103452251703278,11.671867076948537,0.8702595773275821,0.9094534970430584,0.02285521357024365,0
33,14,0.9929684326766274,11.446716374966261,45.35340976482717,0.750542051366351,0.9362261913558199,0.026426914754988345,1
34,13,0.9831353569323837,10.441921351638356,12.614053413633018,0.8236283852092645,0.9720456091457065,0.027445324525025766,0
26,14,0.9945242111252766,17.13839795136133,23.184484416630273,0.7358893849034499,0.978846343936915,0.06365213730919218,1
20,12,0.9863319517186939,70.9490902788445,50.0,0.7325825995274254,0.9671603392137662,0.03401765965803395,1
12,10,0.9967047848433406,46.13684822310224,50.0,0.7988885192681504,0.9344836734443849,0.016994764625678567,0
33,9,0.9894587410852309,77.01690372465113,29.183195677787563,0.7751297223548598,0.9462110783492745,0.027457500412601372,0
38,13,0.9784254241285355,36.02532521290846,41.9135816662981,0.6625348665731324,0.958248910180061,0.024163697418561364,1
16,4,0.9959368730094718,33.78812197629792,14.908447024365522,0.8275288053506471,0.8811963831676981,0.057133831586658,0
30,12,0.995974428676314,62.0965808982794,19.30953434742943,0.7900793980777638,0.9237080943833701,0.02434429385403568,0
37,10,0.9949528980462435,15.219239796179478,50.0,0.7488964630683221,0.9006759514715037,0.018332377595311262,1
56,13,0.9870325659234426,57.394443012389516,24.64013051297424,0.6944803960695694,0.9575802572956161,0.04301740187401681,1
22,14,0.9942465564270397,26.09802124085065,27.1498991832885,0.9297136823878438,0.8994115911778561,0.030819320960012546,0
15,10,0.9820597239873029,98.3174491624958,22.909149836260923,0.9634616006190946,0.9453092504074991,0.03545496030378705,1
30,16,0.9860407337971865,19.67310487191328,40.26525343125909,0.6608286572700854,0.9305591195125158,0.07152806733681212,1
19,7,0.9935533586030181,18.187519046114787,19.667126542503237,0.6932351280244473,0.869772455814902,0.021074027110589144,1
36,13,0.9893408183006573,30.397033822688467,14.88539778583969,0.7038504359799355,0.950449873614412,0.01577112021031547,0
16,11,0.9959063059515638,33.700741039899924,43.76882600588475,0.9366698450853814,0.955651230733754,0.07334326118238439,0
31,9,0.9926770758625192,46.97558583751894,41.265749451119746,0.7688443240176653,0.8922407950418831,0.014954404982979029,0
18,7,0.997584380026949,49.88307348028154,50.0,0.7019113522169458,0.8971682783046622,0.014612516724078348,0
26,10,0.9920736117598408,19.386732786197925,32.29002389274983,0.8324453163039616,0.9571004063735419,0.08041027266727126,1
30,7,0.9858410713405135,16.414274487831094,41.74063336319364,0.6981146405882159,0.9477033391015177,0.08370483466306129,0
37,15,0.9870935881129042,13.007066196395856,23.72815051660406,0.6951287059814749,0.9543184692861052,0.01318664532288297,0
40,8,0.9860690558194845,15.079161873781565,23.537282927490253,0.8845998956221792,0.9407347251730719,0.03240274409301051,0
41,14,0.9916400446797323,27.17430788796469,12.32806131695412,0.7342109983354083,0.881143718659755,0.05141927304995373,1
26,11,0.9983525074091341,90.0698926916399,39.62408805442813,0.8377723885287706,0.9387707882049543,0.030180638472997894,0
36,11,0.9850239697075609,59.9896526050259,20.4800368710472,0.6824870760971469,0.9563448876913139,0.07662122126378852,0
32,8,0.984049028787421,31.961813045578282,17.617476008385875,0.9193986239758442,0.9643142919884912,0.015236122986647572,0
23,7,0.9837759400357209,33.96826967732623,23.078643294364177,0.8096718806566924,0.8964622996607658,0.010938084146309092,0
55,14,0.9828796580951892,30.65877126006913,11.480180188481782,0.7711739572636453,0.9063713930022849,0.011002447887483743,0
17,11,0.9944233726840491,18.25415617737044,23.08987399737188,0.8230334695176451,0.957413749920041,0.04089265751298348,0
26,15,0.9936073599340737,19.79714587619476,24.673587624911505,0.8233194654774416,0.9282057185722479,0.011399856424579944,0
39,8,0.9956791540890013,79.81350745226548,25.642292726659665,0.9666054039334115,0.847401750183562,0.012422811866623137,0
21,10,0.9903780897367468,48.75588414050015,32.4210861469103,0.746732598713898,0.8675455351376946,0.02443927950208019,0
42,10,0.9948896312502573,18.80828953778601,37.46758968034037,0.5753847112855853,0.941848252011336,0.04480842387152721,1
16,11,0.9901807502995229,55.64597810934007,11.114625627729474,0.856812380317977,0.9587552982246472,0.029808167133366703,0
12,4,0.9906794982405005,15.50838055151197,30.236756097357905,0.7853145777917009,0.9003299989777779,0.030086467561586304,0
35,14,0.9967069809159235,54.00860942674017,23.921624728186288,0.7687928151387038,0.9364511123819763,0.011083252099213847,0
11,7,0.9854861688538082,88.23525758825404,18.280325379783292,0.9133015917640324,0.8824391252438033,0.03304972822995106,0
24,8,0.9938136961661733,50.73796628497445,26.002036616992857,0.7287484749499181,0.8785353973676678,0.01522914141237007,0
24,16,0.9899977436034478,32.9635332534382,37.86489520910328,0.923201708932452,0.9704303976984787,0.0761063348344487,1
61,15,0.9880697758522459,19.819563805575807,28.396556382105974,0.7942310340489389,0.9561221022592638,0.010166737256447162,1
6,5,0.9920459409218049,30.28004104784351,50.0,0.6987115670356189,0.9351018662003397,0.010807787072604403,0
56,16,0.9971175858872976,28.22894457666178,17.074712875651727,0.8874595011868742,0.8935835644162472,0.05872135528008394,0
34,12,0.9805499799537203,32.02345714643788,18.004153486680245,0.936239193635092,0.9378561185696984,0.018726015551616564,0
15,8,0.9924206531670808,70.47975526872781,30.173324825710264,0.9134710299293162,0.9309210054318747,0.07187921334123906,0
40,13,0.9942195416842838,66.3329680747423,37.574044270233244,0.8722329506409496,0.9728331005235379,0.06721814074036206,1
39,13,0.9916542553530667,21.355184600577118,16.115084763927165,0.8910833059239798,0.9324692594051764,0.09237890226201573,1
25,13,0.9954243923464677,34.40128458590581,35.522672171343785,0.7821724429632242,0.9011299682128275,0.016093373438849954,1
44,12,0.9947207223170668,50.27227376735236,50.0,0.8877742582579602,0.9492573598837715,0.059600451742805136,1
17,5,0.9960769710081225,54.069015547848444,40.59914112219157,0.6716115907550193,0.9572492524345451,0.05540875973405571,1
9,6,0.9977441968705191,32.16601140770133,35.85388854770217,0.94095289433476,0.9108174817441227,0.08789622534860132,1
22,6,0.9924645347217753,10.177074155569029,17.037155589370784,0.7140520414570959,0.903947105275318,0.028054129652363306,0
20,5,0.9910255215573975,30.429129984022445,14.063490498247367,0.6928489619679475,0.8837685593348518,0.05716431994449087,0
9,6,0.9776482520611003,10.992882234806025,11.360233330064212,0.895799211975059,0.970232083497826,0.08989667885088323,0
50,15,0.9824455911882559,12.62117624076405,50.0,0.855344527584847,0.9621020877674459,0.013974667873741698,0
8,5,0.9944239274214434,10.926473999609659,31.694130494904115,0.974957189847586,0.9712446639698729,0.06550379344346907,0
